0.31476, 1.1726
0.31862, 27.756
0.32648, 1.1417
0.33049, 28.129
0.33864, 1.1116
0.34279, 28.635
0.35125, 1.0774
0.35556, 29.280
0.36433, 1.0213
0.36880, 30.208
0.37790, 0.97680
0.38253, 31.726
0.39197, 0.94259
0.39678, 33.469
0.40657, 0.91364
0.41155, 33.469
0.42171, 0.87381
0.42688, 34.071
0.43741, 0.83946
0.44277, 34.376
0.45370, 0.81731
0.45926, 34.376
0.47059, 0.79574
0.47781, 35.308
0.48416, 36.752
0.48811, 0.77475
0.50016, 39.293
0.49712, 35.308
0.50629, 0.75431
0.51878, 40.000
0.52514, 0.73440
0.53810, 40.358
0.54470, 0.70553
0.55814, 40.358
0.56498, 0.67478
0.57892, 40.358
0.58602, 0.66582
0.60048, 40.538
0.60784, 0.64825
0.62284, 41.452
0.63048, 0.63964
0.64603, 41.452
0.65395, 0.62276
0.67009, 41.452
0.67830, 0.60633
0.69504, 41.823
0.70356, 0.59033
0.72092, 43.535
0.72976, 0.57220
0.74777, 44.914
0.75694, 0.55710
0.77561, 45.115
0.78512, 0.54240
0.80449, 46.131
0.81436, 0.53282
0.83445, 46.131
0.84468, 0.52340
0.86552, 46.961
0.87614, 0.50959
0.89775, 47.806
0.90876, 0.50059
0.93118, 49.984
0.94260, 0.48738
0.96586, 49.984
0.98969, 49.984
